LONGITUDE,LATITUDE,ALTITUDE,FLOOR,BUILDINGID,AP,ERROR_3D,ERROR_2D
48.5108528137207,38.8028450012207,-0.05046302080154419,2.0,0.0,73.0,7.962952970579312,2.810555245378858
104.437744140625,24.458786010742188,1.3958024978637695,0.0,0.0,495.0,4.312867651893045,4.0807551714973895
110.16188049316406,55.65931701660156,-0.02252262830734253,1.0,0.0,396.0,10.297284259046465,9.600879563526766
48.145477294921875,41.802337646484375,-0.03422403335571289,2.0,0.0,73.0,11.812434019889219,9.179646534377698
138.27810668945312,40.32533264160156,3.3292007446289062,1.0,0.0,810.0,7.1652535124078165,7.155652717208179
141.37033081054688,54.79305648803711,4.00115966796875,1.0,0.0,839.0,6.752728374615744,6.74600943934483
120.35108184814453,26.792762756347656,1.6138616800308228,1.0,0.0,278.0,46.56701157294496,46.52026003522278
73.18236541748047,18.901599884033203,-0.008044421672821045,0.0,0.0,192.0,4.840508711942186,4.840502027441797
69.25010681152344,35.99060821533203,0.007818929851055145,2.0,0.0,452.0,14.183601182935877,12.10496598684654
100.8609390258789,38.94523239135742,7.3957061767578125,2.0,0.0,928.0,26.94136253027232,26.941362188104804
65.87736511230469,37.84148406982422,0.9457036256790161,0.0,0.0,936.0,5.580910384478409,4.853906900835782
102.30709075927734,59.995452880859375,0.7686356902122498,0.0,0.0,414.0,4.942696062731256,4.882565262674018
37.01421356201172,20.91478157043457,0.5490662455558777,0.0,0.0,401.0,6.102767225769147,6.078017281146314
139.17654418945312,38.49494171142578,2.9110636711120605,1.0,0.0,812.0,15.221318018986397,15.200858584437945
116.58101654052734,34.34473419189453,-0.014329016208648682,4.0,0.0,536.0,15.126748714872871,3.058460802826568
112.75282287597656,46.55028533935547,9.70694351196289,3.0,0.0,803.0,3.6804994037215066,3.406680126153919
108.86125946044922,39.65050506591797,11.836376190185547,3.0,0.0,425.0,6.480741911093427,6.438770521204393
102.38091278076172,65.37345886230469,0.01277652196586132,0.0,0.0,413.0,5.905364103950668,5.90535028264332
109.1406021118164,50.47509002685547,0.002630140632390976,0.0,0.0,135.0,2.694451403857743,2.694450120175027
106.17828369140625,58.9537353515625,7.015838623046875,2.0,0.0,443.0,3.8771901299156433,3.858111369565783
34.828617095947266,16.61891746520996,1.9978400468826294,0.0,0.0,404.0,10.106146533565811,9.961769383593847
125.09196472167969,45.50143814086914,-0.0031316280364990234,3.0,0.0,830.0,16.489990322075986,12.19181072985696
101.42566680908203,39.270023345947266,12.663390159606934,3.0,0.0,432.0,3.593805375160293,3.235930821784548
42.86332321166992,54.121681213378906,-0.012600183486938477,2.0,0.0,142.0,7.539450978991586,1.3771999071981482
104.65470123291016,38.397789001464844,0.28402307629585266,0.0,0.0,467.0,18.71348399804714,18.711328500063743
54.252479553222656,21.2630558013916,-1.4261548519134521,0.0,0.0,745.0,2.3371855809555133,1.8516259822626382
128.4287567138672,43.82190704345703,-0.01291579008102417,2.0,0.0,901.0,7.430656873582869,0.5131676744415589
72.96926879882812,59.922176361083984,-0.0351794958114624,3.0,0.0,458.0,11.902698847700114,4.204999102865734
144.51318359375,48.441261291503906,-0.003415524959564209,1.0,0.0,841.0,12.512889136540792,11.952284634865798
118.06082153320312,25.63959312438965,3.715517044067383,1.0,0.0,492.0,8.464039937540532,8.464025713903789
116.53225708007812,26.454254150390625,2.802250623703003,1.0,0.0,489.0,6.23911189973744,6.174185238134963
85.3593521118164,21.080509185791016,2.0455708503723145,0.0,0.0,914.0,16.529531467289097,16.402470863385417
119.64553833007812,24.856433868408203,3.4165027141571045,1.0,0.0,491.0,4.319594042491604,4.310280963098424
125.57050323486328,21.49407958984375,-0.0007416605949401855,0.0,0.0,242.0,3.0320143192843543,3.032014228575606
106.85246276855469,57.36479949951172,0.46862146258354187,0.0,0.0,410.0,16.839188170142037,16.83266622238609
62.502410888671875,13.722606658935547,0.01566459983587265,0.0,0.0,365.0,13.133760817641104,13.13375147607555
134.4810791015625,44.27402114868164,11.125115394592285,3.0,0.0,905.0,21.973871035378238,21.973856682348437
90.34966278076172,39.640625,-0.09960633516311646,3.0,0.0,885.0,72.91206089483636,72.04677259856751
101.10259246826172,38.464111328125,0.37846624851226807,0.0,0.0,465.0,2.7302574096014007,2.70389881863586
72.84667205810547,63.864784240722656,3.1384432315826416,1.0,0.0,478.0,3.2682937174357027,0.9120953379788712
84.16950988769531,39.51142501831055,8.456418991088867,3.0,0.0,432.0,20.383886700849025,20.211737097102123
83.28546142578125,46.75635528564453,12.69505500793457,3.0,0.0,157.0,12.81527933864735,12.715627552316265
106.68605041503906,18.263469696044922,3.1327402591705322,1.0,0.0,497.0,6.182878451204893,6.156801306588341
85.01715087890625,19.02422332763672,2.931155204772949,1.0,0.0,914.0,72.02899874617196,72.02489526585161
74.31591033935547,39.709415435791016,10.769549369812012,3.0,0.0,884.0,10.06990718986203,10.064483751958836
128.73658752441406,40.852783203125,1.441724181175232,1.0,0.0,420.0,5.904654825397506,5.455743664543027
111.91181182861328,43.22579574584961,3.0226712226867676,1.0,0.0,639.0,3.477378599539314,3.410775227416395
78.32552337646484,45.17062759399414,0.008013552986085415,2.0,0.0,951.0,8.45666767361732,4.107768799380848
124.97949981689453,12.154462814331055,-0.0037105679512023926,0.0,0.0,279.0,18.585878953254408,18.58587858285722
130.3974151611328,72.47254943847656,11.514297485351562,3.0,0.0,908.0,19.242823920282515,19.23836349642631
68.84768676757812,40.147335052490234,0.09989502280950546,0.0,0.0,938.0,2.6234004938491027,2.621497880133723
37.20043182373047,36.92197799682617,7.690835475921631,2.0,0.0,449.0,19.469220655041248,19.46704825186988
97.4598617553711,18.03957176208496,1.9612034559249878,0.0,0.0,257.0,7.112363224748151,6.836621361843714
135.58018493652344,61.55329513549805,7.0892133712768555,2.0,0.0,483.0,0.9823168862313628,0.9318573583881722
108.00988006591797,58.60990905761719,-0.008190631866455078,1.0,0.0,395.0,14.197741879230056,13.704933298158764
109.8557357788086,39.8692741394043,11.766698837280273,3.0,0.0,425.0,4.923715140751894,4.878368933120842
74.23757934570312,21.12132453918457,1.5835788249969482,1.0,0.0,440.0,5.2946921766080015,5.052330487018368
123.09456634521484,18.550533294677734,10.395635604858398,2.0,0.0,896.0,27.95621661822394,27.795255259269794
51.09943389892578,37.22292709350586,7.5608110427856445,2.0,0.0,449.0,12.767794107438004,12.766781355472759
52.43373107910156,41.646522521972656,11.7552490234375,3.0,0.0,881.0,10.77308286965106,10.753137367003795
69.2646484375,37.6249885559082,7.4816155433654785,2.0,0.0,449.0,6.943254423952174,6.942774726203681
86.49905395507812,20.43423843383789,3.9174814224243164,1.0,0.0,913.0,16.61214571030984,16.610722047264108
95.95214080810547,36.946266174316406,7.751128196716309,2.0,0.0,931.0,2.6927635716112404,2.6697723951803978
51.437156677246094,22.615215301513672,0.9938711524009705,0.0,0.0,745.0,8.545583966110165,8.487592441574012
125.18571472167969,29.08474349975586,0.014190086163580418,0.0,0.0,340.0,4.763571722000541,4.763550586705034
120.44121551513672,38.059661865234375,0.0022562993690371513,2.0,0.0,900.0,8.741625622506302,4.6571887082051555
40.987037658691406,16.49098777770996,2.8193914890289307,1.0,0.0,403.0,12.689184277044859,12.372001828661103
62.77824020385742,12.600163459777832,0.010406790301203728,1.0,0.0,435.0,9.869940773449699,9.154377795260002
49.72482681274414,39.85060501098633,-0.034643303602933884,0.0,0.0,79.0,6.737629739210804,6.737540674772459
69.71441650390625,25.99272918701172,0.011824939399957657,0.0,0.0,719.0,4.6852589452571864,4.685244022985427
129.7172393798828,71.33727264404297,13.526970863342285,3.0,0.0,909.0,4.097753173427772,3.3017258364111597
85.23494720458984,51.15193557739258,13.588366508483887,3.0,0.0,157.0,11.909870267166278,11.647018584177973
123.05264282226562,28.534774780273438,2.5013864040374756,1.0,0.0,489.0,9.64433922441976,9.314308623476999
57.00334930419922,36.06003189086914,12.682937622070312,4.0,0.0,882.0,2.4588590896211135,1.2506138135200113
109.60792541503906,51.571563720703125,-0.333345502614975,0.0,0.0,412.0,7.552306465564103,7.544946237428582
98.29473114013672,37.60664367675781,0.38422858715057373,0.0,0.0,466.0,8.216872773919432,8.207884415340818
99.44904327392578,38.01506042480469,7.738384246826172,2.0,0.0,931.0,10.847336570296081,10.842057312649782
86.9520492553711,39.71832275390625,7.772207260131836,2.0,0.0,929.0,22.732793378371,22.72974607291541
104.31143951416016,63.42311477661133,-0.01635003089904785,2.0,0.0,441.0,10.153785959499068,6.935208831066595
128.17007446289062,14.475351333618164,-0.0007550716400146484,1.0,0.0,110.0,25.591447269108816,25.32245219616986
74.15885162353516,54.89250946044922,-0.00462496280670166,2.0,0.0,946.0,15.132852089795554,13.197527856830215
121.213134765625,42.465660095214844,4.68776561319828e-05,2.0,0.0,899.0,8.872873857122123,4.89577208124668
67.73719024658203,69.50277709960938,0.00940138753503561,3.0,0.0,459.0,11.553288253791932,3.2368336213646884
54.726783752441406,37.32365417480469,7.548625469207764,2.0,0.0,449.0,24.943022318090524,24.942579514369896
148.38473510742188,44.111083984375,3.9291465282440186,1.0,0.0,840.0,8.069378599772088,8.06612440116401
67.3167495727539,24.627172470092773,-0.0028359293937683105,0.0,0.0,601.0,22.774783299505245,22.774783122939446
106.62040710449219,64.04150390625,0.03342166915535927,1.0,0.0,396.0,6.506245918151039,5.374703646829057
51.85887145996094,36.22710418701172,0.0020943251438438892,2.0,0.0,451.0,9.719896083980526,6.3045516501422245
123.10157012939453,44.169254302978516,0.003160025691613555,3.0,0.0,830.0,11.253913583530307,1.8736898169546132
35.00747299194336,17.56568717956543,1.9627245664596558,0.0,0.0,404.0,4.52623598612921,4.0785444068131484
83.9757308959961,23.666696548461914,1.0153114795684814,0.0,0.0,913.0,18.766158196915516,18.73867220672574
100.7156982421875,18.86471939086914,0.8159213662147522,0.0,0.0,256.0,6.575342273694827,6.524522843886173
100.11058807373047,69.71110534667969,0.047529757022857666,3.0,0.0,796.0,11.109663690713917,1.1258458370807245
115.61985778808594,37.33355712890625,6.837149620056152,2.0,0.0,929.0,21.37514174676501,21.3677299717142
105.63056182861328,35.86043930053711,0.2816948890686035,0.0,0.0,467.0,4.628734362941125,4.620154736818304
74.60511016845703,61.91838073730469,3.3407623767852783,1.0,0.0,923.0,3.223704943367838,3.2036263658487507
131.7932586669922,62.967864990234375,-0.029942095279693604,3.0,0.0,904.0,20.609295361312462,17.345530958882073
79.79306030273438,55.61528015136719,6.255309581756592,2.0,0.0,416.0,8.119934771881283,8.038844727072943
102.55947875976562,64.2057113647461,6.621824264526367,2.0,0.0,444.0,4.100674794258848,4.026161483719935
135.69866943359375,59.95852279663086,-0.014389991760253906,3.0,0.0,904.0,11.286808331526128,1.965293215697624
111.854736328125,38.57807159423828,4.640527725219727,3.0,0.0,807.0,8.386604460554977,5.348864581305607
107.96747589111328,51.287445068359375,-0.16953685879707336,0.0,0.0,409.0,1.4196154833735513,1.4094557013766493
61.52558135986328,41.54431915283203,10.963532447814941,3.0,0.0,880.0,8.761330443053772,7.876701584636298
92.4717788696289,35.168678283691406,7.763493537902832,2.0,0.0,931.0,73.32877879367759,73.32787786251558
143.5227508544922,27.72744369506836,-0.2592950463294983,0.0,0.0,224.0,5.780608213384429,5.774789813975615
120.36286163330078,28.09833335876465,1.7570836544036865,1.0,0.0,278.0,3.6817149042406836,3.2353796790385165
101.4583969116211,43.64757537841797,-0.040718138217926025,2.0,0.0,445.0,11.753625124717527,9.098539287159552
84.87628173828125,19.790830612182617,2.4910647869110107,1.0,0.0,914.0,5.385302730015034,4.774524240311214
98.38811492919922,16.077119827270508,-0.5396240949630737,0.0,0.0,258.0,2.7077442398656277,2.653428858036478
97.14948272705078,44.32501983642578,9.01163101196289,2.0,0.0,157.0,8.767828060904359,8.618436887676404
59.915645599365234,23.90657615661621,0.003927357494831085,0.0,0.0,601.0,8.591520692000087,8.591519794362855
85.93872833251953,22.738428115844727,1.734031319618225,0.0,0.0,913.0,13.749902169343827,13.640122618551093
135.2018280029297,59.6157341003418,11.295516014099121,3.0,0.0,906.0,3.491751019264728,3.4862728907483787
51.33454895019531,36.900020599365234,7.557517051696777,2.0,0.0,449.0,9.801937278059942,9.800671547472954
48.69624710083008,37.5986442565918,-0.051218271255493164,2.0,0.0,73.0,8.907338940352068,8.90719168352191
125.54192352294922,15.260202407836914,-0.0006743073463439941,1.0,0.0,556.0,5.938731607851412,4.6447327997464045
144.75038146972656,49.23263168334961,3.286611795425415,1.0,0.0,840.0,17.478227469826283,17.473338137840425
118.37406921386719,24.843570709228516,3.278364896774292,1.0,0.0,491.0,7.554790592649921,7.543015626294273
112.80032348632812,42.428062438964844,2.9556448459625244,1.0,0.0,639.0,6.331927380261377,6.288023517255765
134.53285217285156,64.82648468017578,6.784111499786377,2.0,0.0,481.0,6.679913679949799,6.651460601017273
29.672985076904297,36.96788787841797,-0.020084500312805176,2.0,0.0,64.0,13.629106302448932,11.432186344338115
51.953128814697266,41.670894622802734,11.768010139465332,3.0,0.0,881.0,18.34927767243182,18.33711410101318
134.2787628173828,60.55769729614258,11.412901878356934,3.0,0.0,906.0,12.219542703310053,12.215535857773029
117.20787048339844,28.39938735961914,2.345198154449463,0.0,0.0,491.0,12.75936540459333,12.541987527672795
68.32322692871094,39.36249542236328,11.365240097045898,3.0,0.0,882.0,13.687301537947096,13.684731311999078
128.40777587890625,46.39404296875,-0.0037893056869506836,3.0,0.0,830.0,20.448757284766838,17.171416294127194
89.0918960571289,21.135486602783203,1.9213312864303589,1.0,0.0,915.0,11.92866731884474,11.77291765415262
113.29493713378906,42.666683197021484,-0.025999724864959717,3.0,0.0,430.0,39.96267965686631,38.38265096993199
119.79879760742188,25.30500030517578,2.933363676071167,1.0,0.0,491.0,6.895819851715149,6.8530723164243375
126.82685852050781,19.237030029296875,-0.003835618495941162,0.0,0.0,240.0,7.973045038121192,7.973044115514457
72.65159606933594,65.51879119873047,-0.006071329116821289,1.0,0.0,922.0,30.653786140746707,30.428927685117877
94.27503967285156,39.59809112548828,7.439972877502441,2.0,0.0,930.0,0.5706186024577518,0.5692167939678278
114.11390686035156,37.98113250732422,13.793455123901367,4.0,0.0,432.0,7.745110020832842,4.371551305139248
72.54212188720703,63.65914535522461,-0.02351677417755127,0.0,0.0,550.0,2.9275990996423267,2.9275046455230167
108.31008911132812,39.46099853515625,7.639490127563477,2.0,0.0,930.0,9.034858472062416,9.031683790357013
73.09974670410156,21.980188369750977,2.0176801681518555,0.0,0.0,262.0,28.343168019776968,28.271259967259233
55.623870849609375,30.27186393737793,3.698474168777466,1.0,0.0,912.0,30.09802664929822,30.098026610621915
78.04789733886719,40.60183334350586,10.82083797454834,3.0,0.0,880.0,12.105497648906189,12.102278376042214
57.101558685302734,41.326446533203125,11.620810508728027,3.0,0.0,881.0,8.322882426152983,8.306571392190921
102.30020141601562,57.3976936340332,10.03148365020752,3.0,0.0,903.0,81.28616950563288,81.27914631508324
129.7548828125,47.01671600341797,-0.007366299629211426,3.0,0.0,830.0,13.945966122069501,8.433053122314096
131.547119140625,57.59562683105469,0.005709939170628786,0.0,0.0,342.0,8.700762700228804,8.700760826633926
140.51922607421875,38.317996978759766,0.002324662171304226,1.0,0.0,817.0,21.474259444607217,21.15351072021653
72.74323272705078,64.15103149414062,3.333282470703125,1.0,0.0,478.0,31.27534524038591,31.09720964774545
75.74539184570312,42.575531005859375,3.2393314838409424,1.0,0.0,433.0,20.13285860968733,20.12758754336647
62.24132537841797,20.39474105834961,2.5159127712249756,1.0,0.0,439.0,5.139014635398533,5.000740830866183
109.01141357421875,24.433837890625,2.4047608375549316,1.0,0.0,497.0,11.542480014879956,11.28919705772139
95.71466064453125,38.22319793701172,7.11868143081665,2.0,0.0,157.0,27.596028382141846,27.59459444040827
53.58774185180664,36.8474006652832,8.126910209655762,2.0,0.0,455.0,16.43601647818113,16.41993420261299
116.87167358398438,28.244197845458984,3.0738322734832764,1.0,0.0,490.0,7.367406372743038,7.34074864297938
104.90495300292969,63.99005126953125,-0.010823726654052734,1.0,0.0,395.0,4.671279911883388,2.8373655536195193
89.99578857421875,18.720523834228516,2.7732443809509277,1.0,0.0,915.0,5.033740985749854,4.9476936378659175
119.72544860839844,24.586788177490234,3.5329091548919678,1.0,0.0,491.0,7.796229487910676,7.794438714727895
93.702880859375,36.2209358215332,7.225607872009277,2.0,0.0,928.0,19.952496852376466,19.63853914569307
102.23503112792969,42.75918197631836,0.23148185014724731,0.0,0.0,467.0,8.8953048381883,8.892292410697513
92.65829467773438,23.90715789794922,1.1905981302261353,0.0,0.0,912.0,7.455570055827745,7.3598913680609
78.31700134277344,46.727760314941406,9.629812240600586,3.0,0.0,463.0,3.4233661002783293,3.091598843421796
65.2343978881836,38.44696807861328,11.748044967651367,3.0,0.0,882.0,10.038667693111144,10.01772862342633
87.0118179321289,21.361431121826172,2.9267807006835938,1.0,0.0,913.0,48.23284384578859,48.2266457196371
131.35885620117188,67.20425415039062,0.008981105871498585,2.0,0.0,484.0,8.321479419415523,3.8235924775519146
76.20771789550781,30.36343765258789,0.00490541011095047,0.0,0.0,868.0,4.849240476901864,4.849237995786045
118.73915100097656,26.428600311279297,3.013645648956299,1.0,0.0,491.0,6.68215134501936,6.646808580254694
124.38501739501953,16.304832458496094,-0.0004680752754211426,0.0,0.0,777.0,4.881981573477208,4.881981551038116
39.279876708984375,37.660213470458984,7.384036540985107,2.0,0.0,450.0,8.230799883250192,8.230784402843247
129.6607208251953,71.24498748779297,13.891316413879395,4.0,0.0,909.0,3.965169006452408,2.8162240548894983
108.25547790527344,24.14972686767578,2.8651669025421143,1.0,0.0,489.0,4.475489589040925,4.396937657165789
75.04418182373047,59.51567840576172,0.37790030241012573,0.0,0.0,474.0,12.565894251601327,12.560210575617974
47.72634506225586,16.86766242980957,3.4628686904907227,1.0,0.0,402.0,58.045432624238735,58.04494824941348
85.85664367675781,19.26599884033203,2.9801669120788574,1.0,0.0,914.0,29.59404136181467,29.58528560704344
115.09281158447266,54.35277557373047,-0.47658219933509827,0.0,0.0,414.0,10.14806276978488,10.136865757558937
87.9165267944336,23.23813819885254,2.5265090465545654,1.0,0.0,912.0,12.87981581976951,12.826245535360949
102.83563232421875,56.622535705566406,9.91830062866211,3.0,0.0,903.0,85.32381473964243,85.31563132463243
87.80399322509766,23.072246551513672,2.0470454692840576,1.0,0.0,912.0,8.382420733578645,8.217829316438422
65.16516876220703,45.3641357421875,-0.0051337480545043945,2.0,0.0,948.0,15.633610948767805,13.76857964609483
96.09773254394531,40.18135070800781,-0.022214949131011963,0.0,0.0,468.0,8.40476697026576,8.404737611639364
83.12062072753906,42.027809143066406,10.41387939453125,3.0,0.0,882.0,13.02180575675361,13.003717302424436
69.45952606201172,37.44608688354492,1.009933590888977,0.0,0.0,938.0,10.05566627518117,10.004821756523704
119.70524597167969,13.92076301574707,-0.014202713966369629,0.0,0.0,279.0,5.89226579120827,5.892248674076749
104.2383041381836,37.87318420410156,7.582864284515381,2.0,0.0,443.0,15.773375390451156,15.772315361466077
56.39089584350586,36.25141525268555,-0.0008346438407897949,2.0,0.0,451.0,37.381854112466584,36.64192494206958
123.95800018310547,42.121498107910156,1.5710874795913696,1.0,0.0,417.0,9.703754938857085,9.575726815488446
67.58719635009766,66.957275390625,-0.22011111676692963,0.0,0.0,480.0,31.193997426195097,31.193220842384036
127.97837829589844,36.82439422607422,1.7345110177993774,0.0,0.0,419.0,12.774361617072493,12.656057294942512
131.5275115966797,33.91130828857422,0.005891264416277409,0.0,0.0,340.0,1.778709976868467,1.778700220614761
48.00386047363281,36.956512451171875,7.553954124450684,2.0,0.0,449.0,5.36599219813782,5.363783216913281
109.30369567871094,25.537797927856445,1.9366041421890259,0.0,0.0,489.0,6.612325232604583,6.322373713898568
102.48723602294922,38.7351188659668,12.012084007263184,3.0,0.0,429.0,5.861793836004381,5.7903997909914375
98.34564208984375,37.94886779785156,0.4111214578151703,0.0,0.0,466.0,1.6100598744115935,1.5566862066949156
149.12908935546875,56.870140075683594,4.849092483520508,1.0,0.0,157.0,11.320340177628907,11.261868770393123
93.81391143798828,36.20968246459961,0.2576482594013214,0.0,0.0,465.0,4.5313461961358374,4.5240154424650445
101.64395904541016,44.334320068359375,-0.04107701778411865,2.0,0.0,445.0,23.149152158241247,21.92062085025902
100.89692687988281,41.68634033203125,-0.0483860969543457,2.0,0.0,445.0,13.059171286358184,10.726765553378115
72.88005828857422,21.281936645507812,0.014107689261436462,0.0,0.0,194.0,8.949751511988959,8.949740392852318
78.7557144165039,43.44786071777344,0.00785109307616949,2.0,0.0,951.0,9.38751225639658,5.786321880250078
61.658565521240234,14.975690841674805,0.011417506262660027,1.0,0.0,435.0,14.945729247658235,14.48341057662874
124.00641632080078,12.170113563537598,-0.0023272037506103516,0.0,0.0,279.0,14.275205563898414,14.275205374203166
112.36522674560547,40.76441192626953,7.4860005378723145,2.0,0.0,930.0,0.7435667120943401,0.7385765788464049
101.84282684326172,41.556602478027344,0.37707170844078064,0.0,0.0,466.0,3.5624020637859637,1.2840778921941685
115.27871704101562,41.22059631347656,11.099472045898438,3.0,0.0,425.0,2.7612099973471187,2.761209946873678
122.54267883300781,21.914522171020508,0.0001623658463358879,0.0,0.0,242.0,10.714108393392198,10.71410839216192
125.65458679199219,45.75947189331055,-0.01981031894683838,3.0,0.0,831.0,11.991363488062845,4.488052670534309
118.2230224609375,29.89488983154297,2.555525064468384,1.0,0.0,491.0,18.850844601768582,18.816070772665785
86.90313720703125,22.97208023071289,2.6710219383239746,1.0,0.0,912.0,8.095004354528925,8.029339926073108
114.76664733886719,26.643821716308594,2.5601725578308105,1.0,0.0,489.0,6.698135075729992,6.6004399016128055
142.83116149902344,52.239715576171875,-0.0018116235733032227,1.0,0.0,841.0,4.24757138219118,2.082895424736218
115.35430908203125,41.47471618652344,9.471301078796387,3.0,0.0,803.0,3.6360206670843804,3.2508439082082874
73.29534912109375,48.2523078918457,0.007568159140646458,2.0,0.0,944.0,19.92016638875281,18.49770203116717
137.03448486328125,58.95509338378906,10.943735122680664,3.0,0.0,906.0,3.1292449466159007,3.1253408172609793
108.5191421508789,44.09402847290039,-0.002016603946685791,3.0,0.0,427.0,11.11462213553989,0.5291999069589767
145.85296630859375,35.763343811035156,-0.02066594362258911,0.0,0.0,340.0,7.212736691078811,7.212707084972236
131.76718139648438,62.9655647277832,-0.02996385097503662,3.0,0.0,904.0,14.20861282031571,8.8322467670253
135.1785888671875,62.15114974975586,11.527408599853516,3.0,0.0,907.0,6.357049332580995,6.342664905671726
36.82342529296875,18.390066146850586,1.9266419410705566,0.0,0.0,403.0,9.500415862457464,9.303007706679667
110.3804931640625,33.06464385986328,1.4407485723495483,0.0,0.0,497.0,10.731593442615653,10.49108577813806
57.08174514770508,36.08387756347656,12.672876358032227,4.0,0.0,882.0,8.399070082174731,8.125252196520696
67.23087310791016,21.018783569335938,2.171429395675659,1.0,0.0,205.0,4.196588276240226,3.591134575572538
101.72649383544922,44.63961410522461,-0.04500097036361694,2.0,0.0,445.0,17.939741832492775,16.321957528672105
102.0455093383789,56.951011657714844,9.975874900817871,3.0,0.0,903.0,62.55068045320092,62.540578570395716
67.79403686523438,41.23834228515625,10.92198371887207,3.0,0.0,880.0,18.28749309836041,18.286626644251065
107.18626403808594,28.81826400756836,1.8979893922805786,0.0,0.0,497.0,7.243800253231013,6.9907280290038525
55.110931396484375,39.134544372558594,11.81960678100586,3.0,0.0,883.0,4.600286906373588,4.543655543907643
120.73887634277344,11.847891807556152,-0.012578487396240234,0.0,0.0,241.0,12.109011801424307,12.109005268340086
132.8590545654297,49.395111083984375,-0.005826234817504883,3.0,0.0,831.0,11.123964326177287,0.6349850172280899
67.97590637207031,68.91802978515625,0.010633653961122036,3.0,0.0,459.0,11.2017568389433,1.5828172105942442
132.7642822265625,49.67005920410156,11.128666877746582,3.0,0.0,906.0,9.571391441986473,9.571348512401592
115.3934326171875,25.816909790039062,2.8363735675811768,1.0,0.0,489.0,7.025016055417007,6.971728620944325
70.42684936523438,40.51689529418945,10.810117721557617,3.0,0.0,880.0,4.6226565886458175,4.613558518236833
128.15316772460938,46.398921966552734,-0.004988968372344971,3.0,0.0,830.0,13.255891624458163,7.238638184887306
105.79801940917969,64.64954376220703,-0.010568320751190186,1.0,0.0,394.0,9.625124191609888,8.881142856690888
139.2110595703125,58.92483901977539,10.577458381652832,3.0,0.0,906.0,2.226618574889815,2.1644353848381512
72.40902709960938,28.833812713623047,0.015022795647382736,0.0,0.0,719.0,7.91862265900963,7.9186084087667625
130.16339111328125,47.460975646972656,0.004993380978703499,3.0,0.0,832.0,11.23073767327592,1.740774772856221
45.923423767089844,37.28028106689453,7.621535301208496,2.0,0.0,449.0,35.09306904881586,35.09236978853489
35.705223083496094,16.46246337890625,2.2312283515930176,1.0,0.0,404.0,8.203875793930544,7.894630965744188
45.00146484375,18.912281036376953,4.268046855926514,1.0,0.0,401.0,6.480651737811001,6.455708304769101
73.74761962890625,65.57113647460938,2.9453117847442627,1.0,0.0,923.0,3.5183870037463967,3.4364942609999596
65.71028900146484,16.87662124633789,2.7992827892303467,1.0,0.0,433.0,10.835371634825055,10.797869557046646
184.7466278076172,55.0323600769043,-0.02740645408630371,0.0,0.0,202.0,10.924681377363404,10.924647000392515
102.58784484863281,39.351444244384766,11.648459434509277,3.0,0.0,429.0,10.320875881712178,10.30629279685018
132.59780883789062,63.54854202270508,-0.02791672945022583,3.0,0.0,904.0,22.876163173978313,22.876146140001346
145.15267944335938,46.69112014770508,-4.7147274017333984e-05,1.0,0.0,841.0,6.068470314621132,4.809987844827398
122.25688171386719,35.453880310058594,0.010303118266165257,0.0,0.0,340.0,12.618016123586454,12.618011917130277
90.4121322631836,39.647945404052734,-0.09927934408187866,3.0,0.0,885.0,41.561854185281085,40.02454079051736
88.18219757080078,24.625688552856445,-0.005443453788757324,0.0,0.0,234.0,11.288116265300866,11.28811495280593
135.711181640625,63.30200958251953,5.593643665313721,2.0,0.0,485.0,3.8774277067343603,3.430965230527705
108.3006820678711,40.674896240234375,6.6703619956970215,0.0,0.0,157.0,12.141088075851009,12.119143866142043
77.29692840576172,62.10493469238281,0.8483296632766724,0.0,0.0,476.0,6.771369597504581,6.718019277168996
82.11300659179688,27.534772872924805,1.9625972509384155,1.0,0.0,919.0,14.92953688566885,14.82809843871088
136.0911102294922,46.62714767456055,0.0012027379125356674,2.0,0.0,900.0,13.763420651598805,11.605582583713044
119.02049255371094,42.746131896972656,5.611618518829346,1.0,0.0,157.0,28.137496580507495,28.07248525614609
109.40988159179688,36.76309585571289,8.816092491149902,2.0,0.0,930.0,4.190182421199049,3.9436418168279928
95.57609558105469,48.140628814697266,5.527877330780029,2.0,0.0,414.0,14.142544975373703,14.018085999588555
100.1146240234375,69.7140121459961,0.03511953353881836,3.0,0.0,796.0,11.118137710815436,1.0869252134264245
116.86561584472656,34.28242874145508,-0.01350867748260498,4.0,0.0,536.0,63.095071175657225,61.33145984992856
75.18505096435547,24.12672996520996,0.008078498765826225,0.0,0.0,719.0,4.63069460977662,2.795183034747286
57.099571228027344,36.09126281738281,12.670745849609375,4.0,0.0,882.0,7.0566425024219805,6.727739603316454
111.04855346679688,53.366127014160156,-0.0317765474319458,1.0,0.0,396.0,20.744977135743216,20.406565614099442
116.35375213623047,15.733092308044434,-0.0004741549491882324,0.0,0.0,239.0,4.765708367703358,4.765708344115792
69.49609375,31.672725677490234,0.015714503824710846,0.0,0.0,719.0,6.755554392866471,6.755536115612662
62.150516510009766,41.52957534790039,10.95922565460205,3.0,0.0,880.0,34.40744015834411,34.40715217558275
62.917354583740234,21.55706024169922,0.006010743789374828,0.0,0.0,247.0,7.453531969032683,7.453529545413457
122.71247100830078,13.067000389099121,-0.009550988674163818,0.0,0.0,279.0,9.654700436156917,9.654695711960265
